geneID	symbol	yQvalue	oQvalue	yPvalue	oPvalue	yRP24	oRP24	ySP	oSP	yPVEC	oPVEC	yPhase	oPhase	yMedian	oMedian	yDetectable	oDetectable	yNonZero	oNonzero
FBtr0074385	CG4991-RA	0.030526	NOTEST	0.0055	NOTEST	0.824708	-3.566433	3.970968	1.521710	14.653758	87.108904	20.652043	22.923533	8.936300	9.884415	1	1	1	1
FBtr0110922	Eip63E-RH	0.032253	NOTEST	0.0061	NOTEST	1.064194	-2.580417	1.359832	1.169721	31.094207	54.771650	1.385180	4.459302	5.250795	6.801875	1	1	0	1
FBtr0302113	CG17233-RD	0.022706	NOTEST	0.003	NOTEST	1.729327	-1.644398	2.239821	2.378508	48.443822	85.325583	0.162271	3.367672	1.648335	1.994685	1	1	1	1
FBtr0074895	Grasp65-RA	0.035982	NOTEST	0.0078	NOTEST	1.194164	-2.881675	1.502392	0.149063	63.548584	26.275196	0.034863	23.212359	18.722600	22.409900	1	1	1	1
FBtr0082376	Ugt86De-RA	0.0	NOTEST	0.0	NOTEST	2.710392	4.045729	3.281332	5.031082	20.084121	16.414560	22.851217	21.923661	1.058574	0.757623	1	0	1	1
FBtr0082547	Cpn-RA	0.047831	NOTEST	0.0146	NOTEST	0.398669	-1.480046	1.795029	-1.126066	1.536025	34.047752	1.467457	22.145284	2.222175	1.430965	1	1	1	0
FBtr0070961	CG14438-RA	0.0	NOTEST	0.0	NOTEST	1.735937	-1.657454	3.593166	1.773715	8.614188	11.607303	19.071432	19.337862	6.945115	8.452280	1	1	1	1
FBtr0082378	Ugt86Di-RA	0.027304	NOTEST	0.0043	NOTEST	1.194727	-0.778073	1.750938	0.599598	4.079112	6.646914	3.186590	20.965246	2.047840	2.351355	1	0	1	1
FBtr0081374	La-RA	0.028219	NOTEST	0.0046	NOTEST	0.650103	-1.593889	2.882823	2.396435	2.202241	4.104414	23.218298	0.233801	12.201800	23.183800	1	0	1	1
FBtr0078432	Rpb8-RA	0.030324	NOTEST	0.0054	NOTEST	0.764582	-1.490466	2.172276	1.216856	0.554245	1.228751	23.091742	21.448228	36.430750	42.019250	1	1	1	1
FBtr0333220	Mkp3-RD	0.037648	0.154099	0.0087	0.148	0.958904	-0.907801	2.408354	1.486868	7.518571	8.069514	6.714773	6.299958	19.414800	15.515800	1	1	1	1
FBtr0083594	CG18600-RA	0.014403	0.129638	0.0012	0.108	1.379360	-0.685195	3.605518	0.835247	32.989750	6.580244	21.687582	21.976560	6.148950	7.795865	1	1	1	1
FBtr0333229	Gpdh1-RF	0.018307	NOTEST	0.002	NOTEST	1.206257	-0.014743	1.916417	1.595116	91.892832	55.343090	4.177662	6.197418	65.617700	49.980350	1	0	1	1
FBtr0088997	p47-RA	0.031077	0.151012	0.0057	0.1428	0.814447	-0.936899	0.940122	1.588656	20.003056	1.681879	22.231343	1.147248	12.367700	19.023000	1	1	1	1
FBtr0083292	CSN5-RA	0.018893	NOTEST	0.0021	NOTEST	0.322227	-5.384555	2.533143	-0.441305	9.211827	14.443795	19.434442	20.971742	10.897300	14.183600	1	1	1	1
FBtr0074242	CG9911-RB	0.040346	NOTEST	0.0105	NOTEST	0.935037	-1.951810	1.257215	-0.086109	38.744224	27.401098	3.138423	13.800030	16.755850	19.088050	1	1	1	1
FBtr0335276	Src42A-RB	0.00999	0.108464	0.0006	0.0764	2.622639	-0.325516	3.074534	0.234822	28.211303	60.937857	4.683556	4.796768	2.109565	2.784280	1	1	1	1
FBtr0331227	mRpL28-RB	0.004004	0.129494	0.0001	0.1077	2.687763	-0.577030	2.966936	-0.177970	64.608703	51.772830	22.416589	21.591681	18.118800	19.214000	1	0	1	1
FBtr0074563	CG6290-RA	0.018893	0.079226	0.0021	0.0407	1.927651	-0.039249	2.336287	1.233369	15.637710	12.528656	21.399981	20.669514	6.095785	6.729670	1	1	1	1
FBtr0077646	CG17265-RA	0.019809	NOTEST	0.0023	NOTEST	0.507105	-2.429117	2.270157	-0.561208	43.239127	25.586213	16.961842	21.467992	2.044810	1.560050	1	1	1	1
FBtr0301912	Strumpellin-RB	0.03291	NOTEST	0.0064	NOTEST	0.728545	-5.420668	1.183623	-1.376735	18.744184	27.989664	17.454503	18.113123	2.298715	3.366550	1	1	1	1
FBtr0301914	ovo-RE	0.048215	0.144848	0.0148	0.1329	0.830781	-0.947021	1.054302	0.092206	93.894560	79.386584	8.584141	9.101229	5.029960	6.485275	1	0	1	1
FBtr0079255	CG9507-RA	0.007493	NOTEST	0.0003	NOTEST	1.512561	-1.505741	4.291157	1.964964	8.303465	1.270386	19.050496	14.754092	7.261425	4.700415	1	1	1	1
FBtr0308916	CG3556-RB	0.047831	0.121048	0.0146	0.0952	0.778733	-0.541724	2.633888	2.753040	2.432341	3.370814	3.801884	3.667131	36.963700	28.612400	1	1	1	1
FBtr0079251	Cpr-RB	0.023905	NOTEST	0.0034	NOTEST	1.426223	-1.110158	2.534669	0.341059	21.705168	23.707271	21.593152	22.585661	25.415300	23.168950	1	1	1	1
FBtr0082479	CG31211-RA	0.022501	0.135736	0.0029	0.1177	1.145904	-0.636335	1.900930	1.916675	77.952131	9.176898	22.774507	22.939633	15.126850	9.385540	1	1	1	1
FBtr0083278	CG6126-RA	0.045639	NOTEST	0.0132	NOTEST	0.281315	-3.635919	2.105742	1.882333	15.663241	9.692944	21.096897	19.560644	38.114850	46.672250	1	1	1	1
FBtr0074805	pico-RB	0.038318	NOTEST	0.0093	NOTEST	0.404697	-1.013633	2.110643	-0.163614	59.661686	120.179641	12.177533	13.202067	6.937555	8.021425	1	1	1	1
FBtr0339954	CG16935-RB	0.012983	0.157891	0.001	0.1539	1.030511	-0.872492	1.922105	1.015408	24.297013	2.765293	22.433374	22.321124	12.597200	13.597200	1	1	1	1
FBtr0079095	cl-RA	0.012521	0.114341	0.0009	0.085	1.010088	-0.377807	3.059925	1.799540	32.421668	0.905213	23.720719	22.616497	28.950950	47.246300	1	1	1	1
FBtr0310034	CG4297-RC	0.029042	NOTEST	0.005	NOTEST	0.968091	-2.494004	2.008216	0.162096	24.941530	0.502990	14.849931	22.263009	3.419595	3.794045	1	1	1	1
FBtr0310035	CG4297-RD	0.010993	NOTEST	0.0007	NOTEST	2.665510	-3.927948	3.048653	1.948582	0.796680	116.339612	22.245012	13.729108	5.502265	7.140900	1	1	1	1
FBtr0073188	CG32264-RB	0.034291	NOTEST	0.0071	NOTEST	0.021149	-3.659640	4.147045	0.746106	11.355617	16.335584	8.218818	9.872564	18.954950	14.525850	1	1	1	1
FBtr0073613	CG9360-RA	0.043228	NOTEST	0.012	NOTEST	0.356170	-1.650808	2.710955	1.671902	12.440230	7.689674	20.606051	18.147192	61.529400	58.379300	1	1	1	1
FBtr0081472	CG9246-RA	0.034078	0.090212	0.0069	0.0535	1.066960	-0.025566	1.533721	0.796775	61.676592	19.965441	19.671983	23.270203	4.318790	6.007000	1	1	1	1
FBtr0343137	CG44774-RC	0.023905	NOTEST	0.0034	NOTEST	1.255871	-6.735182	1.428994	-2.639725	36.974050	60.369217	2.740920	6.355004	9.302970	15.052400	1	1	1	1
FBtr0332212	qtc-RI	0.049033	0.159647	0.0155	0.1567	0.743231	-0.940573	1.425147	0.621993	37.991304	92.336093	1.215242	21.854341	4.733245	5.775200	1	1	1	1
FBtr0100023	capt-RB	0.032781	NOTEST	0.0063	NOTEST	0.677838	-1.677774	0.991590	0.422924	11.898432	60.049014	1.723333	4.423008	4.462525	4.016750	1	1	1	1
FBtr0084702	sosie-RA	0.018893	0.155916	0.0021	0.1506	0.944009	-0.924313	3.400295	-0.032592	0.004032	72.457035	0.133427	4.376420	16.838700	9.999600	1	0	1	1
FBtr0072622	CG9205-RB	0.037176	0.085078	0.0083	0.0473	0.585387	-0.183060	1.011573	0.062358	20.853346	36.052205	22.308651	23.966563	8.198900	9.894820	1	1	1	1
FBtr0084704	CG7006-RA	0.037648	NOTEST	0.0088	NOTEST	0.794274	-1.275249	4.440775	-0.039317	5.917994	2.153238	23.039576	21.365711	7.557705	9.105995	1	1	1	1
FBtr0084461	CG10208-RA	0.0411	NOTEST	0.0109	NOTEST	0.984558	-1.860430	1.042389	-0.720248	19.198214	36.108492	21.887216	2.595945	5.426420	9.048880	1	1	1	1
FBtr0110839	CG34125-RA	0.045639	NOTEST	0.0132	NOTEST	0.327249	-4.330512	1.505084	1.432526	1.356037	0.891643	2.343680	22.632414	3.854470	5.705365	1	1	1	1
FBtr0075542	fwe-RA	0.036062	NOTEST	0.0079	NOTEST	0.099005	-3.489772	1.216551	2.145531	7.425424	10.543932	18.530065	19.192449	2.796665	20.588550	1	1	1	1
FBtr0330315	MTA1-like-RD	0.039427	NOTEST	0.0099	NOTEST	0.060554	-1.485154	0.678427	-1.215236	11.924858	1.093249	20.093419	0.865192	1.345620	1.387320	1	1	0	1
FBtr0346594	CG34250-RB	0.016056	NOTEST	0.0015	NOTEST	0.872295	-3.240244	2.034432	-1.538585	84.212238	13.064605	4.364740	20.832885	1.621260	1.454100	1	1	1	1
FBtr0305545	Mtch-RF	0.02539	NOTEST	0.0038	NOTEST	1.676505	-4.301191	1.872304	0.333670	10.445083	4.500877	14.642320	18.922049	2.173415	2.071485	1	1	0	0
FBtr0307508	CG31817-RB	0.011853	NOTEST	0.0008	NOTEST	2.299159	2.557006	5.646383	3.748691	14.475334	74.901255	6.581284	7.344041	1.085335	0.483480	1	0	1	1
FBtr0088524	Updo-RA	0.034122	0.125956	0.007	0.1026	0.874376	-0.584575	1.340122	-0.137008	13.526588	11.609976	20.863091	19.395450	11.875150	17.345250	1	1	1	1
FBtr0082404	ninaG-RA	0.028909	NOTEST	0.0049	NOTEST	1.358534	-3.367186	1.939686	0.214769	4.909536	29.160381	21.682914	22.150629	10.376935	18.598450	1	1	1	1
FBtr0074748	Zw-RA	0.028909	NOTEST	0.0049	NOTEST	0.865921	-2.918580	2.478001	1.111983	56.578020	80.952588	7.706904	10.003488	4.944775	7.514545	1	1	1	1
FBtr0346579	vri-RF	0.040464	0.082765	0.0106	0.0445	0.884927	0.155687	1.140040	1.106887	94.384963	105.614004	11.788140	9.570301	4.111540	11.481140	1	1	1	1
FBtr0082870	CG9922-RA	0.031077	0.088719	0.0057	0.0517	1.242161	0.038540	1.346288	0.786846	0.801111	10.615182	23.811203	1.096301	11.970350	14.042000	1	1	1	1
FBtr0110811	CG14864-RB	0.031642	NOTEST	0.0059	NOTEST	0.933967	-2.256940	2.740062	1.233099	9.855614	94.617579	16.761656	7.830648	1.440965	2.771580	1	1	1	1
FBtr0076888	CG14830-RA	0.009138	0.088533	0.0005	0.0514	1.777742	-0.103805	2.369090	0.355818	36.776597	46.537912	2.813901	3.114994	9.664125	13.107500	1	1	1	1
FBtr0081501	E2f2-RA	0.0	NOTEST	0.0	NOTEST	3.149928	1.427496	3.797828	1.719267	2.691444	18.839200	22.219827	0.296473	9.376890	11.112150	1	0	1	1
FBtr0083876	Rh3-RA	0.004004	NOTEST	0.0001	NOTEST	1.037006	-1.304540	2.757157	0.312602	8.129146	7.055857	18.914699	17.554752	450.858000	929.489500	1	0	1	1
FBtr0070568	CG10802-RA	0.039136	0.106796	0.0097	0.0744	1.003974	-0.383069	2.147160	1.050072	13.575773	103.341948	20.953976	16.581611	7.607060	15.708200	1	1	1	1
FBtr0333795	DIP-alpha-RC	0.03986	NOTEST	0.0101	NOTEST	0.066508	-3.549131	0.255406	-0.758481	24.044479	11.159122	10.356317	16.439034	3.603325	3.296035	1	0	1	1
FBtr0087268	CG8314-RA	0.031884	NOTEST	0.006	NOTEST	0.433681	-1.623802	1.224656	1.917808	50.523953	60.230526	16.560004	1.844725	4.334005	6.055165	1	1	1	1
FBtr0080001	pim-RA	0.042794	NOTEST	0.0117	NOTEST	1.500142	-4.505613	2.382053	-0.870650	3.375148	17.636341	4.421869	7.940541	1.423885	0.268342	1	0	1	0
FBtr0302160	fu12-RC	0.043228	NOTEST	0.012	NOTEST	1.198151	-1.839791	1.480617	-1.481021	23.264495	102.626883	10.006217	10.859265	1.029702	1.351220	1	1	1	1
FBtr0339103	CG44249-RA	0.042346	NOTEST	0.0114	NOTEST	1.038529	-2.849938	1.796554	0.897890	22.859409	94.673764	22.498909	3.211720	1.420430	1.801945	1	1	1	1
FBtr0073482	Tim8-RA	0.045609	0.07524	0.013	0.0366	0.924762	0.257031	1.606236	4.381308	21.795765	4.716616	23.361752	20.614741	24.662150	24.566950	1	1	1	1
FBtr0392910	CG5071-RD	0.034839	NOTEST	0.0073	NOTEST	-0.147247	-0.295571	6.066160	1.767964	74.030069	99.119515	4.118623	6.344625	7.356625	6.332490	1	0	1	1
FBtr0342768	CG3191-RC	0.018307	NOTEST	0.002	NOTEST	0.989885	-3.216313	1.347854	2.105690	14.304015	7.619371	16.183587	20.292610	1.799905	1.741675	1	1	1	1
FBtr0073942	NetA-RA	0.043649	0.145898	0.0122	0.1343	1.200578	-0.835212	5.285112	1.007515	70.765798	64.377019	7.739177	6.692130	1.943200	1.472300	1	1	1	1
FBtr0301484	Octbeta1R-RC	0.0	NOTEST	0.0	NOTEST	3.182866	-0.550650	4.096836	0.087006	19.634627	38.690751	0.813221	2.259124	1.133920	0.768490	1	0	1	1
FBtr0100482	Pglym78-RB	0.039615	NOTEST	0.01	NOTEST	0.937904	-4.571895	3.175080	1.548451	6.147554	6.091988	6.031175	4.724869	36.887350	31.488550	1	1	1	1
FBtr0084369	CenB1A-RB	0.048301	NOTEST	0.0149	NOTEST	1.130640	-1.550262	3.073971	1.830161	4.852459	113.140168	15.300042	12.198357	4.574565	7.474660	1	1	1	1
FBtr0333673	CaMKII-RK	0.034078	NOTEST	0.0069	NOTEST	1.019696	-3.852863	1.572255	0.130953	23.355940	11.593230	23.746783	17.730929	3.258150	2.799940	1	1	0	1
FBtr0080226	Csl4-RA	0.012983	0.157989	0.001	0.1541	2.022790	-0.924817	2.130550	2.827913	16.614807	3.810610	21.983308	19.366585	6.747240	8.304185	1	1	1	1
FBtr0086143	Tdc1-RA	0.00999	0.095901	0.0006	0.06	1.707462	-0.099941	3.007507	1.908403	10.475070	91.692504	23.454332	21.400126	5.133190	9.922895	1	0	1	1
FBtr0333155	hwt-RB	0.033382	0.110074	0.0066	0.0791	1.159094	-0.382713	2.293971	0.808152	14.680371	11.833332	19.711865	20.299150	2.087115	1.917540	1	1	1	0
FBtr0086225	CG9945-RB	0.048038	NOTEST	0.0147	NOTEST	0.658368	-2.335178	2.931764	1.814396	0.720360	0.826026	1.470187	1.445785	4.635085	6.639575	1	1	1	1
FBtr0336459	CG31145-RF	0.009138	NOTEST	0.0005	NOTEST	2.612241	1.891642	5.236270	3.199780	85.236341	73.673260	19.497558	22.303783	70.751000	83.081600	1	0	1	1
FBtr0089028	Tsp42Ei-RA	0.049564	NOTEST	0.0158	NOTEST	0.585566	-2.926071	0.866021	-1.944448	20.202559	28.634314	18.287514	16.827588	7.185920	13.533250	1	1	1	1
FBtr0343641	Ance-3-RC	0.04544	NOTEST	0.0129	NOTEST	0.506293	-2.556022	2.381635	-1.082786	7.397220	22.756607	6.560094	9.179823	1.549085	3.235550	1	1	1	1
FBtr0083123	CG6276-RA	0.038942	0.094303	0.0096	0.0582	0.265205	-0.171820	4.044883	2.700436	10.901316	6.275660	19.997605	18.080296	23.452200	23.317000	1	1	1	1
FBtr0070197	CG11378-RA	0.021208	0.137815	0.0026	0.1209	1.147423	-0.702804	2.831268	1.244519	1.261922	1.447466	22.435310	23.691113	1.682825	2.764805	1	1	0	1
FBtr0080738	lace-RA	0.028909	NOTEST	0.0049	NOTEST	1.231745	-1.145953	2.549845	0.051169	57.383758	92.527214	6.113728	11.560749	8.919190	7.823565	1	1	1	1
FBtr0114586	egl-RB	0.023613	NOTEST	0.0033	NOTEST	1.529843	-3.065991	1.955581	0.081228	23.212472	24.766599	19.693875	22.678064	12.628300	15.023100	1	0	1	1
FBtr0072965	CG16758-RE	0.037495	NOTEST	0.0086	NOTEST	1.095731	-2.397602	2.252061	-0.302104	43.029719	31.158146	2.061716	1.381034	3.032465	5.969250	1	1	1	1
FBtr0084890	Tnks-RA	0.037433	NOTEST	0.0085	NOTEST	1.087406	0.883409	2.062377	1.403801	16.247825	30.001442	21.188003	23.839798	5.042595	6.085385	1	0	1	1
FBtr0305077	Dyb-RH	0.038686	0.139213	0.0095	0.1234	1.267283	-0.787128	2.057943	0.933709	23.965131	92.128868	22.683442	0.770151	22.900800	15.419850	1	1	1	1
FBtr0078778	Mms19-RB	0.045639	NOTEST	0.0132	NOTEST	0.654153	0.398046	1.530228	1.635974	88.965073	11.641390	20.959245	18.322442	7.936125	10.128350	1	0	1	1
FBtr0084326	CG4813-RA	0.049997	0.083294	0.0161	0.0452	0.696044	0.058909	2.317653	1.413501	37.367590	75.422396	1.315444	2.847647	1.706260	2.195085	1	1	1	1
FBtr0343869	Mpp6-RB	0.031642	0.151954	0.0059	0.1446	1.038260	-0.870028	1.288202	0.700899	15.624289	10.207386	19.560800	22.964846	1.809240	2.290625	1	1	1	1
FBtr0080452	CG16820-RA	0.038318	NOTEST	0.0093	NOTEST	0.497597	-2.454040	2.461948	3.435432	16.044341	4.334830	9.563100	5.062162	7.928900	3.957070	1	1	1	1
FBtr0074528	Mvb12-RB	0.022706	0.148646	0.003	0.1394	0.753576	-0.770099	1.556861	-0.589051	9.000842	14.465397	12.535357	16.581017	3.351135	3.415920	1	1	1	1
FBtr0086671	GstE3-RA	0.027705	0.125813	0.0044	0.1024	1.701857	-0.563763	4.234700	2.575386	9.598077	3.020519	3.238001	4.070702	12.933600	20.509700	1	1	1	1
FBtr0070669	Nsun2-RA	0.009138	0.131523	0.0005	0.1114	2.486949	-0.599779	4.254401	0.945945	73.467192	99.162129	21.319740	19.559937	6.128470	7.716215	1	1	1	1
FBtr0083781	Nup58-RA	0.046577	NOTEST	0.0138	NOTEST	0.704603	-3.002753	0.778184	0.972866	1.797533	11.904200	12.595843	15.568938	3.888110	6.082705	1	1	1	1
FBtr0085867	CG11550-RA	0.039136	0.151644	0.0097	0.1437	0.940170	-0.822613	2.614262	0.745632	4.396833	70.490342	4.697479	0.167055	48.719700	46.356950	1	1	1	1
FBtr0074446	CG8675-RA	0.035982	NOTEST	0.0078	NOTEST	1.100302	-2.104736	2.846248	-1.034871	8.592533	15.233889	22.317179	1.470899	6.755770	7.418390	1	1	1	1
FBtr0343377	Cdc7-RB	0.047472	NOTEST	0.0144	NOTEST	0.910224	-1.078047	5.304014	0.439210	12.915082	0.036184	5.417164	0.465926	4.826365	4.576600	1	1	1	1
FBtr0080834	CG4278-RA	0.024315	0.079967	0.0035	0.0414	0.526375	-0.240709	2.978418	0.914084	9.753720	6.299596	19.640146	18.051868	11.740200	15.155250	1	1	1	1
FBtr0081934	CG9839-RA	0.010993	NOTEST	0.0007	NOTEST	2.418382	-1.227579	3.075486	0.581720	20.523249	13.878459	22.503947	23.660633	3.643460	4.081140	1	1	1	1
FBtr0081932	CG9821-RA	0.042794	NOTEST	0.0117	NOTEST	0.935791	-4.436797	3.271757	1.342912	25.781412	16.648943	9.411349	8.604091	42.039150	55.097600	1	1	1	1
FBtr0086136	l(2)01289-RA	0.034078	NOTEST	0.0069	NOTEST	0.966892	-1.501010	2.910284	-0.972334	9.146716	38.239638	7.142412	2.956373	16.514600	15.797400	1	1	1	1
FBtr0089659	Sh-RA	0.038318	0.09973	0.0093	0.0649	0.790605	-0.171731	2.173530	2.338874	5.892972	3.150964	17.260146	16.320479	15.147400	11.023850	1	1	1	1
FBtr0070688	CG3009-RA	0.017516	0.131331	0.0018	0.1108	1.383595	-0.638706	4.073742	3.381705	69.060070	6.509458	4.057010	0.729721	9.514840	9.031935	1	1	1	1
FBtr0072130	TM4SF-RA	0.020585	0.077336	0.0025	0.0387	1.565465	-0.051237	2.253382	1.018732	3.216661	3.648553	0.757497	2.025251	83.374850	34.037400	1	1	1	1
FBtr0329947	NLaz-RB	0.042507	NOTEST	0.0115	NOTEST	0.276037	-2.027821	1.688391	2.698807	8.259779	99.259219	6.794700	11.125868	37.516350	55.862200	1	1	1	1
FBtr0334640	Lrrk-RC	0.027304	NOTEST	0.0043	NOTEST	1.391877	-3.169945	1.566648	-1.583944	18.797662	19.931268	15.255026	1.578611	3.525585	3.590490	1	1	1	1
FBtr0082634	trus-RA	0.027304	0.119224	0.0043	0.092	1.314444	-0.532449	2.071086	1.887825	28.249472	2.716519	22.145418	23.262897	6.756855	5.723115	1	1	1	1
FBtr0074847	FRG1-RA	0.008325	0.080416	0.0004	0.0419	2.147625	-0.044109	3.990302	0.497747	8.654458	20.957671	20.513170	22.017015	8.423075	8.135055	1	0	1	1
FBtr0087460	Ciao1-RA	0.018893	0.137231	0.0021	0.1199	1.851274	-0.721265	2.147117	0.356076	57.125490	66.482974	22.564800	1.603790	9.627030	12.367700	1	1	1	1
FBtr0310088	Zasp52-RN	0.024912	0.165751	0.0037	0.1652	1.786221	-0.995297	4.536091	-0.809240	45.260710	55.456766	23.581395	5.952996	1.173570	1.039250	1	1	1	0
FBtr0083237	CG10407-RA	0.011853	0.159886	0.0008	0.1572	2.206628	-0.932734	2.665718	0.887932	38.049836	5.823997	1.691656	2.173850	5.128545	2.586610	1	1	1	1
FBtr0078507	CG11425-RA	0.011853	NOTEST	0.0008	NOTEST	2.463174	-2.465919	3.179190	0.527934	8.459286	2.960903	5.123211	20.295938	1.723140	2.834605	1	1	1	1
FBtr0333218	Pdk1-RJ	0.020077	0.094679	0.0024	0.0587	1.289345	-0.216815	1.524552	1.798152	32.884569	17.931726	9.828949	10.067030	12.493100	13.580700	1	1	1	1
FBtr0332993	Hers-RI	0.028773	NOTEST	0.0048	NOTEST	0.618110	-2.240931	0.690050	-1.259987	26.446160	57.694134	0.576324	7.837502	1.189920	0.994723	1	0	1	1
FBtr0301167	Nse4-RC	0.034122	NOTEST	0.007	NOTEST	1.018829	-1.236921	1.590718	1.416624	44.275350	6.278878	19.878098	20.347741	2.681370	3.007630	1	1	1	1
FBtr0082803	B52-RD	0.039267	0.09017	0.0098	0.0533	1.090746	-0.165101	1.819787	2.025016	9.623614	1.619311	22.929708	23.883083	25.159650	23.711550	1	1	1	1
FBtr0346637	qkr58E-1-RD	0.031884	0.15377	0.006	0.1473	0.809484	-0.914587	2.697284	2.587540	7.699959	4.252722	6.618713	5.046510	10.072300	9.801610	1	0	1	1
FBtr0299616	CG42272-RC	0.028433	NOTEST	0.0047	NOTEST	1.529594	1.304606	3.481730	2.410069	21.132267	17.125999	23.258122	21.078703	1.056853	0.946704	1	0	1	1
FBtr0334748	Srpk79D-RM	0.040346	NOTEST	0.0105	NOTEST	0.851668	-3.452042	1.289381	2.373719	49.016372	8.229657	0.002320	18.882450	3.972435	3.821730	1	1	1	1
FBtr0083574	CG8064-RA	0.021654	NOTEST	0.0027	NOTEST	0.985569	-2.325196	2.747762	-0.040431	87.429367	19.395768	20.359125	21.602317	3.352375	4.374410	1	1	1	1
FBtr0333855	CG8336-RD	0.008325	NOTEST	0.0004	NOTEST	2.618261	-1.034992	4.327454	-0.234323	1.046968	57.173347	22.086866	1.070788	4.559270	6.427755	1	1	1	1
FBtr0091785	CG33784-RA	0.008325	NOTEST	0.0004	NOTEST	2.317193	-2.660319	2.784616	0.458903	93.367126	10.654224	6.208676	19.793198	3.629555	1.287845	1	1	1	1
FBtr0290256	yki-RD	0.042794	NOTEST	0.0117	NOTEST	0.668919	-2.459327	1.158704	1.630699	45.022532	5.563815	12.493269	20.188667	1.668740	2.500055	1	1	1	1
FBtr0079638	CG8475-RA	0.037274	NOTEST	0.0084	NOTEST	1.155578	-3.550364	3.111756	0.196588	26.837908	77.373617	0.564377	6.923616	22.166750	20.460450	1	1	1	1
FBtr0087869	nemy-RC	0.048843	NOTEST	0.0153	NOTEST	0.338843	-3.569706	3.176223	2.440889	8.271344	19.186296	18.862591	21.809850	43.332450	35.712000	1	1	1	1
FBtr0300434	Flo2-RG	0.010993	NOTEST	0.0007	NOTEST	2.406265	-1.312396	3.416015	2.182278	16.799337	20.684676	22.033251	22.977171	18.365950	13.498700	1	1	1	1
FBtr0088879	CG2915-RA	0.021654	NOTEST	0.0027	NOTEST	1.001862	-1.332801	1.610208	0.497640	16.960277	88.673784	0.363215	5.389242	5.133330	7.833990	1	1	1	1
FBtr0080465	CG6523-RA	0.022218	NOTEST	0.0028	NOTEST	1.182318	0.081648	2.323775	1.880033	18.226987	16.724277	22.193576	21.838880	42.233650	48.504700	1	0	1	1
FBtr0083424	Keap1-RC	0.04638	0.122896	0.0136	0.0979	0.970970	-0.679553	2.155547	1.730032	36.731165	17.994802	3.570311	8.930408	4.773955	5.232770	1	1	1	1
FBtr0083134	Art3-RA	0.027998	0.151144	0.0045	0.143	2.183155	-0.956032	5.191795	1.347121	43.476434	17.919432	0.030999	22.555018	12.352450	15.416450	1	1	1	1
FBtr0074628	CG15046-RA	0.024315	NOTEST	0.0035	NOTEST	1.583402	-2.524736	1.962783	0.974069	82.309995	7.320719	0.743078	18.624817	3.009465	4.319920	1	1	1	1
FBtr0333453	Rpn10-RB	0.028773	NOTEST	0.0048	NOTEST	0.673737	0.057315	1.350624	0.488299	26.437448	16.912633	22.754534	21.365732	20.514650	29.621500	1	0	1	1
FBtr0071170	CG1632-RA	0.022706	NOTEST	0.003	NOTEST	1.765873	-2.214882	3.218418	3.102464	36.301747	1.731186	19.171249	15.188883	5.886715	2.668205	1	1	1	1
FBtr0073235	Hexo1-RA	0.012983	0.144931	0.001	0.133	0.927932	-0.786035	3.784994	0.588178	14.269603	31.634963	21.246118	0.468960	15.236350	17.846800	1	1	1	1
FBtr0072320	Adck-RA	0.021654	0.086103	0.0027	0.0484	1.633868	0.035738	1.935424	0.473704	4.148625	38.644843	21.443479	18.111462	2.108680	3.014890	1	1	1	1
FBtr0081424	CG31676-RA	0.036266	0.109557	0.008	0.078	0.959884	-0.353336	1.058442	0.520653	2.048683	42.599846	1.276856	2.033283	48.450950	62.814600	1	1	1	1
FBtr0081427	CG9336-RA	0.0	NOTEST	0.0	NOTEST	3.101982	-1.687805	3.516676	-0.352338	15.454850	81.695963	21.609645	23.631894	251.933500	377.808500	1	0	1	1
FBtr0334067	E(z)-RC	0.04544	NOTEST	0.0129	NOTEST	0.571630	-1.407643	1.045622	-1.031692	37.383045	18.360075	22.310737	21.454400	8.106225	12.307600	1	1	1	1
FBtr0301238	CG9249-RB	0.031077	0.103733	0.0057	0.0703	0.920443	-0.262817	3.689293	1.721989	11.921310	1.699819	21.995653	21.073236	3.174465	4.299390	1	1	1	1
FBtr0100058	NimB3-RA	0.00999	NOTEST	0.0006	NOTEST	2.047073	-3.879551	2.660680	-0.256538	9.805697	3.901437	0.345758	3.894538	12.082700	17.384550	1	1	1	1
FBtr0076622	GstO3-RA	0.008325	NOTEST	0.0004	NOTEST	2.531253	-1.089425	4.013570	-0.910256	19.094129	84.318912	2.422966	3.352828	36.538900	61.300600	1	0	1	1
FBtr0336462	Karybeta3-RB	0.028773	NOTEST	0.0048	NOTEST	0.962124	0.925541	1.953577	1.969124	9.920671	25.594095	19.595529	0.052737	69.448850	86.949350	1	0	1	1
FBtr0113768	zyd-RA	0.011853	NOTEST	0.0008	NOTEST	2.078775	-6.599608	3.003478	-0.601912	21.104865	7.156784	18.550397	16.776152	1.141155	3.172295	1	1	0	1
FBtr0071251	CG1789-RA	0.013672	NOTEST	0.0011	NOTEST	1.209677	-1.834114	2.662207	0.198025	17.863007	2.808587	21.423494	22.539341	4.363190	5.718425	1	1	1	1
FBtr0081016	CadN-RE	0.033382	NOTEST	0.0066	NOTEST	1.150220	-3.484323	1.522321	-0.698571	62.257897	68.723065	11.602621	14.563658	9.492300	8.446260	1	1	1	1
